Date,Apple,Amazon
2017-10-16,0.005796085765592984,0.005483907898645501
2017-10-17,-0.0006254002012539006,-0.0007453204248576428
2017-10-18,-0.00031154166269209416,0.00013873275678477626
2017-10-19,-0.018840727700267457,-0.007021032795072046
2017-10-20,0.004038871733308191,0.00701385239908614
2017-10-23,0.0040958027471040825,0.003886379763782255
2017-10-24,0.0007685946968014612,0.0027942075973865776
2017-10-25,-0.0012095039165940236,0.002151928699126726
2017-10-26,0.005242552525662081,0.007626571443851704
2017-10-27,0.01194321698169265,0.08814009346112628
2017-10-30,0.00515188100284969,-0.00539535640522637
2017-10-31,0.007077677005210337,-0.0016653694028756494
2017-11-01,0.004910014946316377,0.00010857916193995898
2017-11-02,-0.001737478526508185,-0.005318552533036813
2017-11-03,0.03503646440999875,-0.0028056443380913842
2017-11-06,-0.0007536031035986213,-0.00220405486245534
2017-11-07,-0.0019511066765772744,0.003640686064097398
2017-11-08,-0.0008583956409240479,-0.0003116506111354722
2017-11-09,-0.006411362396676168,-0.006108337427355615
2017-11-10,-0.0007988046580930108,-0.002683494357634708
2017-11-13,-0.006698424124142344,-0.002088244570170872
2017-11-14,-0.005345773716480595,0.0008324855440009493
2017-11-15,-0.007995862576213653,-0.008646790448478936
2017-11-16,0.01242019229584379,0.003079818992072658
2017-11-17,-0.00035095787899874775,0.0008705489019793511
2017-11-20,0.0008227830052647267,-9.736951725047849e-05
2017-11-21,0.0047066978902956524,0.005815507523317054
2017-11-22,0.001270414238955686,0.001325162834940663
2017-11-24,0.0008000975932251908,0.003926812819304626
2017-11-27,0.0004574785391231462,0.01404722080645282
2017-11-28,0.001206305757934123,0.007567955126658088
2017-11-29,-0.002542350113301839,0.0010053849360622813
2017-11-30,0.0056052188177488915,0.0050203672584412384
2017-12-01,-0.011056233334080123,-0.003994061682721206
2017-12-04,0.008360270563956496,0.009893762806729711
2017-12-05,-0.004358012518046128,-0.005017860231802507
2017-12-06,-0.012614767454603992,-0.0031359801577058866
2017-12-07,0.00011826818467852718,0.0036794026939208635
2017-12-08,0.0069096570412181535,0.00914824815468429
2017-12-11,-0.0010035780098904823,0.0022375399574776633
2017-12-12,-0.003011685746391768,-0.002061709252785038
2017-12-13,0.004659339898786197,0.004222858099669935
2017-12-14,0.0007546015719310795,-0.00036078286933471926
2017-12-15,0.008187361184759823,0.004062110310519618
2017-12-18,0.0052305732228858925,0.0069796464936386915
2017-12-19,-0.00787866377839197,-0.0012010763099664645
2017-12-20,0.0018905657265653186,0.002627668413498041
2017-12-21,-0.0010323197096461234,-0.001460612915809012
2017-12-22,-0.00188561705852619,-0.0022812978517600113
2017-12-26,-0.024055990421561146,0.0
2017-12-27,-0.0027553442195277222,0.002676797353013294
2017-12-28,0.0023448325043726737,0.005700976205782693
2017-12-29,-0.0032736636552583853,-0.0031616221066546046
2018-01-02,0.005495802232808211,0.002163359086489791
2018-01-03,0.0015671069863958387,-0.0005971282405082823
2018-01-04,0.0018001180442877018,0.0006643566871877837
2018-01-05,0.002369856458024344,0.006547671684557166
2018-01-08,-0.00371455523784614,0.005581113633124746
2018-01-09,0.001146983017633163,0.008044190732971801
2018-01-10,-0.0067111737174870845,-0.006026959955696243
2018-01-11,0.0017213533050668417,0.0043130625274241385
2018-01-12,0.0051344441875333935,-0.0025770152446858985
2018-01-16,0.004573790950541001,0.013637746866611566
2018-01-17,-0.00022695010628104306,0.005655830009366758
2018-01-18,0.001507387969036822,-0.0008107778188344295
2018-01-19,-0.0036259157146965038,0.014443418529378915
2018-01-22,-0.0065002362626727095,0.002000669718707604
2018-01-23,0.001695068154198509,0.008121711633942708
2018-01-24,0.0011864695767671574,0.009012556299080154
2018-01-25,0.001664627088681092,0.007727353146344651
2018-01-26,0.005200962357808425,0.01020360592226388
2018-01-29,-0.007871071201318136,0.005085392298504354
2018-01-30,-0.014467656232444503,-0.010235059910183142
2018-01-31,-0.0005989587304725541,0.009375354522075385
2018-02-01,-0.0015529974862379392,-0.004059608228507483
2018-02-02,-0.01060907016247159,0.06287049218047436
2018-02-05,-0.00872264738473727,-0.019112568987079692
2018-02-06,-0.010607934902710281,-0.020532402203237377
2018-02-07,0.0003681318669810363,0.004269339143949447
2018-02-08,0.004701291135985164,0.009105214652995963
2018-02-09,0.016502295973064296,0.01702329448151585
2018-02-12,0.013362563228979552,0.018714455059303248
2018-02-13,-0.004671007794349591,-0.00021640549590706826
2018-02-14,-0.007910713248625356,-0.0058395062940305165
2018-02-15,0.01445911567333491,0.010916230870254173
2018-02-16,-0.0036417799121504224,-0.003003197356100662
2018-02-20,-0.0022038503426287104,-0.0015186217596442342
2018-02-21,0.005702515506541994,0.01133921210884914
2018-02-22,0.0042673811248685745,0.008388773329944588
2018-02-23,0.006782824039026192,0.006732465449064584
2018-02-26,0.004843269358894897,0.00613332112630216
2018-02-27,0.0007263782462965107,0.0016754138555954423
2018-02-28,0.004876929219767678,0.004980264230825648
2018-03-01,0.002358086453480679,0.0007603920584278168
2018-03-02,-0.012571538811682825,-0.01630451329934568
2018-03-05,-0.0056753093835484325,-0.004005985330813422
2018-03-06,0.006164448976484049,0.0062943597128930495
2018-03-07,-0.009792064920430055,-0.007231957517844001
2018-03-08,0.0025710599693695713,0.003236245954692629
2018-03-09,0.00576467021072502,0.007500685822500186
2018-03-12,0.0017225703678793725,0.00868323235158086
2018-03-13,0.004787425592743588,0.010992238913801078
2018-03-14,0.0019443993617267452,0.005553550744521463
2018-03-15,0.00033662806555412317,0.0025141035898146313
2018-03-16,-1.1048042203309905e-07,0.0007141829442389724
2018-03-19,-0.003932115516744883,-0.01091186721140891
2018-03-20,-0.0003421232936748897,0.00350177923570838
2018-03-21,-0.0011414358792553037,-3.7798085512519286e-05
2018-03-22,-0.007415417414398329,-0.010361267876404012
2018-03-23,-0.002724188842842201,-0.0038254628146288105
2018-03-26,0.01897654570777685,0.023028165033584402
2018-03-27,0.00526723485548386,0.010630821369405297
2018-03-28,-0.006474874576778422,-0.03343244929425104
2018-03-29,0.007988851754237247,-0.01775853500614122
2018-04-02,-0.006794806394651465,-0.020534223160564302
2018-04-03,0.005759596621966567,0.014132721731720421
2018-04-04,-0.020844300422377837,-0.024287896696448374
2018-04-05,0.005652301615212574,0.022274670089023285
2018-04-06,-0.010590234962373324,-0.015002644996856773
2018-04-09,0.008908304177969839,0.014090298789866562
2018-04-10,0.017347753006798028,0.018427140607056858
2018-04-11,-0.005887185415947682,0.0022420397919300505
2018-04-12,0.005624738587200362,0.008724257042240335
2018-04-13,0.003675650523672358,0.00044180433987972556
2018-04-16,0.0017167237556006132,0.00993161331260839
2018-04-17,0.0038108077374929827,0.01442942711845241
2018-04-18,-0.002412583588827455,0.007194967277154962
2018-04-19,-0.02294198914175183,0.010066562453934225
2018-04-20,-0.01273144283754235,0.0027554635162028163
2018-04-23,0.006698011674421078,0.01256972888024821
2018-04-24,0.0026021271767968646,0.011819314041080053
2018-04-25,-0.0019638628330564956,-0.0014314160767139317
2018-04-26,0.002871769386581402,0.017011778204834904
2018-04-27,-0.0013395155639538414,0.0764512590993478
2018-04-30,-0.0011704576586013538,0.0062825516221984845
2018-05-01,0.00695870810901944,-0.0018580855609867664
2018-05-02,0.03625085368964798,-0.0008089108258749755
2018-05-03,-0.003907640871443352,-0.00616046088992428
2018-05-04,0.007687992843336211,-0.006125626444815957
2018-05-07,0.007343838403152336,0.005306964231147848
2018-05-08,-0.0009180599016684887,-0.0032122660770169675
2018-05-09,0.0026872331014913264,0.004778990036975239
2018-05-10,0.0020284200460392032,0.00029853326790774126
2018-05-11,0.0009509370720306443,0.0011869780063415991
2018-05-14,0.002226956608667896,0.0006799728620099366
2018-05-15,-0.00728149627900343,-0.008579293174170832
2018-05-16,-0.0019844669407496074,0.0008755709508716514
2018-05-17,-0.0009563780083154949,-0.004233639205114104
2018-05-18,0.0010694382762683752,-0.0002718444578940771
2018-05-21,0.009071009878259373,0.006751929749303942
2018-05-22,0.0039970941760936185,0.0027940985543388752
2018-05-23,-0.004327929585540513,-0.006544856874314164
2018-05-24,0.002176885005320539,-0.0023910382503250505
2018-05-25,0.0004252752700051321,-4.36898194153823e-05
2018-05-29,-0.005196492630881955,-0.005862809351420695
2018-05-30,-0.0009583649201467814,0.0032426357164854203
2018-05-31,-0.001493369843732495,-0.0011631271235216234
2018-06-01,0.00599373846817608,0.004547055687340151
2018-06-04,0.007359090894729636,0.004483548378011237
2018-06-05,0.006464082621818523,0.004635904130961377
2018-06-06,0.0016551803049393854,0.004810384342315066
2018-06-07,0.0008250560389906347,0.001657118469303498
2018-06-08,-0.011837125406287674,-0.0048422020927475495
2018-06-11,-0.0018258525601655418,-0.001472699336555916
2018-06-12,0.0008367212911208899,0.00229705694321769
2018-06-13,0.0007281164997192668,0.0023900271339221124
2018-06-14,0.004457365387050993,0.005056220503590447
2018-06-15,-0.004035641305226378,-0.005719766578219265
2018-06-18,-0.005083690587292522,-0.005658566532640075
2018-06-19,-0.019073858867502125,-0.008556673745223287
2018-06-20,0.003554567696344213,0.004450150381905216
2018-06-21,0.004021281152080114,0.005668337558516923
2018-06-22,0.0035585810590228473,0.007166662110189792
2018-06-25,-0.00821998018980663,-0.007670439259272799
2018-06-26,0.004501696909690045,0.005543679504423027
2018-06-27,0.004337715426339317,0.010064580675857027
2018-06-28,-0.0003260989620826882,0.007244780018374808
2018-06-29,0.004259060156607264,0.009139220292893047
2018-07-02,-0.006968903328231968,-0.010059957042351408
2018-07-03,0.003258688994624892,0.005940027756040633
2018-07-05,0.007285755338939159,0.006741589632281553
2018-07-06,0.00010805925772960912,-0.002194472550510307
2018-07-09,0.008139555298576129,0.007845034937339346
2018-07-10,0.0006821386215836167,-0.00028174473961684043
2018-07-11,-0.009718890144388204,-0.0029144603735635766
2018-07-12,0.008782202891293611,0.005418826372195484
2018-07-13,0.00026154465022165674,0.0040687668910899255
2018-07-16,0.0009933409772846513,0.0049200155564699255
2018-07-17,-0.006076360928024993,-0.005997218656934478
2018-07-18,0.00172368424455005,0.002207229497913854
2018-07-19,-0.0037290280231024875,-0.0073036715993965995
2018-07-20,-0.000521027088423609,0.006641091850510206
2018-07-23,-0.00397028694639745,-0.0008215365231665217
2018-07-24,0.00438424800456394,0.014988923829427625
2018-07-25,0.00031088418951852326,3.2782490179572576e-05
2018-07-26,-0.0010781263761856508,-0.013205545339961433
2018-07-27,0.004016269705962028,0.037638233190920856
2018-07-30,0.004817207378669863,0.005535757902764837
2018-07-31,0.0020538447457989495,0.0040860883806037585
2018-08-01,0.04645549925946524,0.0036906482830472154
2018-08-02,-0.004565951792485201,-0.004673995004046971
2018-08-03,-0.0017358660665499626,0.0018590080327147707
2018-08-06,4.8029976711383426e-05,0.001382110956687832
2018-08-07,0.0011958668973275355,0.0036693765693369684
2018-08-08,-0.00511815233132229,-0.0007946125286939498
2018-08-09,0.011001334900465176,-0.002395924065820565
2018-08-10,-0.0037953775472938656,-0.005272565228122694
2018-08-13,0.008577119452200854,0.006467694370580368
2018-08-14,0.0061760927110445785,0.012229724205548242
2018-08-15,-0.0025268744939276333,-0.005261347256549698
2018-08-16,0.0071823691949182145,0.011324663813353508
2018-08-17,0.0005624111569813017,-0.0003816072426757744
2018-08-20,0.0023899944326981615,0.004436286477274898
2018-08-21,0.006219137270127462,0.0017530398504554956
2018-08-22,-0.00437121969285148,-0.0035998013802114315
2018-08-23,-0.0018599095582526592,0.0011916097409210291
2018-08-24,0.005150746105623716,0.0039991676586470515
2018-08-27,0.004580038338459547,0.005043579150558086
2018-08-28,0.004909495909948047,0.005213466944832268
2018-08-29,0.0020484742698179126,0.010673542103220024
2018-08-30,0.0012107811967179138,-0.0003402890991105467
2018-08-31,0.006576989610910244,0.002307206130887529
2018-09-04,0.0034264491184998747,0.006851448194215015
2018-09-05,0.0027589321178598247,-0.000686436383657063
2018-09-06,-0.0028211707136162056,0.005860209839143371
2018-09-07,-0.005602791245245986,-0.010008586580312562
2018-09-10,-0.0015815103797194308,0.009697425625060374
2018-09-11,-0.001465670791508944,-0.005538935444087456
2018-09-12,0.004869374115653136,0.003447135702979276
2018-09-13,0.011082287937896451,0.005025125628140614
2018-09-14,-0.0029149820643297186,0.001537787677638569
2018-09-17,-0.007550240277494624,-0.007846908228472782
2018-09-18,-0.00041302394068021275,0.005566011820577588
2018-09-19,0.0011913783401538147,-0.00028331406708581586
2018-09-20,0.00856343270575799,0.006312244623479124
2018-09-21,0.003408633070838496,0.005102116092682518
2018-09-24,-0.003859243186882688,-0.005859025466506185
2018-09-25,-0.0047100707491033456,0.0044148381220763255
2018-09-26,-0.005355998029541564,-0.00306396759731975
2018-09-27,0.015425296081043038,0.009312122494963715
2018-09-28,-0.0007114505651145686,-0.004257418702745985
2018-10-01,0.009790151882795417,0.009480789047739524
2018-10-02,-4.401230683692692e-05,-0.002180305477241018
2018-10-03,0.0033582335542969854,0.005270614374274674
2018-10-04,-0.005558840958304501,-0.0019255160808175908
2018-10-05,-0.0001313446303438104,0.004488245765099208
2018-10-08,-0.009273723962866076,-0.008281970056548738
2018-10-09,-0.0005809314690276013,-0.0023761192202452763
2018-10-10,-0.006214876377802714,-0.0066459014031523544
2018-10-11,-0.00850445247357956,-0.01780373228124399
2018-10-12,0.027838795000443506,0.05155405600888474
2018-10-15,-0.004277347571736145,0.0035726491264080895
2018-10-16,0.007222912868439568,0.012805615532415215
2018-10-17,0.0006755243803935329,0.012544257748407173
2018-10-18,-0.015055158713182304,-0.005590354757486926
2018-10-19,0.009443563055498982,0.008154875945218576
2018-10-22,0.0021889293087145045,0.011320635249608024
2018-10-23,-0.02184455708858224,-0.026300753618600736
2018-10-24,-0.0005835280823457412,0.0028269351150753685
2018-10-25,0.012180690692907392,0.02351881689645463
2018-10-26,-0.017743298805271812,-0.07439243147192431
2018-10-29,0.013361071588755102,0.010463742485826266
2018-10-30,-0.005135663932086754,-0.0342587021541656
2018-10-31,0.016783980388842545,0.025855551293794576
2018-11-01,0.0008680138113557057,0.015969875251104826
2018-11-02,-0.057015668244169926,0.007841346626457302
2018-11-05,-0.015326808359276134,-0.004779199534008294
2018-11-06,0.0016370941266650174,-0.0058053327958980105
2018-11-07,0.010796647359277323,0.0183770313347551
2018-11-08,0.003632329619936092,-0.00027910140646769666
2018-11-09,-0.014101352453515847,-0.012769870527532534
2018-11-12,-0.02675220177693549,-0.008286418249064065
2018-11-13,-0.013081256944587505,0.007599983593200799
2018-11-14,0.008687825594292597,0.01541837651435407
2018-11-15,0.008511307642405486,-0.011256984263792402
2018-11-16,-0.004753983668549067,-0.019722868641786517
2018-11-19,-0.018240176574580325,-0.010292387737427133
2018-11-20,-0.040299236652428405,-0.04945482488852726
2018-11-21,0.01553859490712206,0.03178279964577846
2018-11-23,-0.01040832926893176,0.00017796705486761155
2018-11-26,0.011317950569776247,0.024592895092392153
2018-11-27,-0.017810005581480715,-0.003376882730809272
2018-11-28,0.014290678332340212,0.020551150454158895
2018-11-29,0.009505888732432188,-0.0016450662291950247
2018-11-30,0.004121242929130409,0.0035433375261717526
2018-12-03,0.032926622410843986,0.04691244629040181
2018-12-04,-0.020939313134254345,-0.009230553600764746
2018-12-06,-0.027902106106185154,-0.032084613663805106
2018-12-07,-0.007039822938545104,0.0034604571269700735
2018-12-10,-0.020713579972865492,-0.0032470810644446013
2018-12-11,0.012146465573367182,0.022528572281358406
2018-12-12,0.010496285372276759,0.015676277897079594
2018-12-13,0.008219939116695052,0.009894538484794158
2018-12-14,-0.011406763996997138,-0.012289067742425552
2018-12-17,-0.00018158595388440002,-0.016275971961730917
2018-12-18,0.008784063856875246,0.012551673268832664
2018-12-19,-0.0004217996281212777,-0.005433536665185201
2018-12-20,-0.0030456374620958515,-0.0074109863121183395
2018-12-21,0.00019128358605691176,0.002847698824748335
2018-12-24,-0.01711648373482577,-0.02283196577121549
2018-12-26,0.010011528268656367,0.018549745134299522
2018-12-27,-0.008462312785971537,-0.011353580872413893
2018-12-28,0.008645909783724814,0.008011584502940039
2018-12-31,0.014721680198677145,0.022178318524868734
2019-01-02,-0.018067730255220904,-0.024481193370807897
2019-01-03,-0.088272611580692,-0.012422520348787103
2019-01-04,0.01645677826569769,0.01980963636446842
2019-01-07,0.0029678866440949747,0.017087840583870806
2019-01-08,0.011018639032637445,0.02158925091184627
2019-01-09,0.003582088011146789,-0.0021731555373464273
2019-01-10,-0.005283543812690805,-0.011094258253315448
2019-01-11,-0.005981455929716661,-0.009461311899178648
2019-01-14,-0.009455782666697665,-0.015580044373037838
2019-01-15,0.001799879782550251,0.009145404554039338
2019-01-16,6.530775184243609e-05,0.005768700163544249
2019-01-17,-0.004775836177675408,-0.002244984309215381
2019-01-18,0.010522314932658539,0.011091238312840535
2019-01-22,-0.0026144782039031478,-0.008961142892509488
2019-01-23,0.005544702750611696,0.014600261821782645
2019-01-24,0.0012343223132080805,0.0006402100476969874
2019-01-25,0.01820573343244769,0.009408294438678189
2019-01-28,-0.01248731357477817,-0.016150255273720493
2019-01-29,-0.00032016871830908844,-0.0040418010828319195
2019-01-30,0.055404923422146535,0.018269898327074374
2019-01-31,0.005204107883998388,0.013421720181998609
2019-02-01,0.003124398456686217,-0.04645872568297804
2019-02-04,0.0053445224622612475,-0.0019861768919090528
2019-02-05,0.009401418992162958,0.006140940914008297
2019-02-06,0.002698433614032547,0.007197932661753281
2019-02-07,-0.010560180809930042,-0.009303409017333508
2019-02-08,-0.007167572369878528,-0.017573359382642706
2019-02-11,0.0037555817400183322,0.008034157273835829
2019-02-12,0.0039544606758148415,0.00817088462034965
2019-02-13,0.0029260853927943753,0.005488379822675027
2019-02-14,-0.0027617124856699204,-0.009451238120474437
2019-02-15,0.0026345521869344246,0.003210773091607555
2019-02-19,-0.004166038615732837,-0.004322224405882702
2019-02-20,0.0015212937631863266,0.0014868971175945322
2019-02-21,-0.0013370947075264095,-0.0013871283780446664
2019-02-22,0.0030398851835991003,0.002507075648143342
2019-02-25,0.006879620752140436,0.006061673352915742
2019-02-26,-0.0029843358934689146,-0.004298811001166247
2019-02-27,-0.006424640745911092,-0.005023259769322275
2019-02-28,-0.003145071994047788,-0.003558608344528813
2019-03-01,0.0065259093563050374,0.009330227909915445
2019-03-04,0.004115168283830739,0.00793785968227012
2019-03-05,0.0005120023980778043,0.0039972040352571625
2019-03-06,-0.004899618097359504,0.00209169013882593
2019-03-07,-0.003724533235365035,-0.0009467315180041735
2019-03-08,-0.01263744001833178,-0.013493651266452744
2019-03-11,0.014920856596916776,0.0032823153668186666
2019-03-12,0.00614869489857317,-0.0009697152369143591
2019-03-13,0.007406912041088898,0.005917192681909933
2019-03-14,0.012052165292851802,0.00023066735060672805
2019-03-15,0.006096099053769732,0.009951305836286561
2019-03-18,-0.0017194597697998137,0.00019862553623983814
2019-03-19,0.0017553415339603973,0.006520687718012397
2019-03-20,-0.0016085278035709027,0.0045917969663429314
2019-03-21,0.009885377545042262,-0.000561951860277965
2019-03-22,0.0012813372870026374,-0.004996518406649719
2019-03-25,0.0024077837420299897,-0.003955178448635244
2019-03-26,0.015470988138503339,0.010562196255694323
2019-03-27,0.010493029116088959,0.0002073558282471577
2019-03-28,0.002546965165945325,0.0024352532023839135
2019-03-29,0.005881614051999939,0.007420743855446776
2019-04-01,0.008896931705736133,0.01087184990509682
2019-04-02,-0.0007841821350698108,-0.0017473436171618895
2019-04-03,-0.003968735169905702,0.007023242319903256
2019-04-04,-0.002866582997635314,-2.7488782397777634e-05
2019-04-05,0.0038834408109804652,0.005574878224401392
2019-04-08,-0.0029442334074278875,-0.0022043389482989673
2019-04-09,0.0010994801168089374,-0.0023623218937640633
2019-04-10,-0.004110333034126223,0.0028107377045705206
2019-04-11,0.0011466562870592334,0.0007415751757173794
2019-04-12,0.0012563091799797643,0.002348059795303392
2019-04-15,-0.0014579037748833068,-0.0005751457237290758
2019-04-16,0.0011545128518777314,0.0035124154917811623
2019-04-17,0.0014554453646971055,0.005340707191600291
2019-04-18,-4.953410881514131e-05,0.002128908877332414
2019-04-22,-0.005052309844537861,-0.003378720625219489
2019-04-23,-0.0004890306214055951,0.0020610938520091437
2019-04-24,-0.000578230005331748,0.0006393752856903578
2019-04-25,-0.0015929555521373429,0.00801889771007036
2019-04-26,-0.0018513568605315056,0.014062230028333289
2019-04-29,0.0004895406454503703,-0.0008356768869357545
2019-04-30,-0.007575305311269598,-0.004297332390300612
2019-05-01,0.04589618995741218,0.0034103615016456423
2019-05-02,-0.0032301130351015672,0.0009468891912143285
2019-05-03,0.00831928694374895,0.02534691946369394
2019-05-06,-0.03523007737349204,-0.02266541991721127
2019-05-07,-0.012471239694831326,-0.005413856581536702
2019-05-08,-0.004732337750904647,-0.0011088635530689395
2019-05-09,-0.012321495530065008,-0.009265933165010343
2019-05-10,-0.012653003554847109,-0.000984259241114005
2019-05-13,-0.04802712706800094,-0.028264824009805123
2019-05-14,0.003715268186039955,0.009228123025343482
2019-05-15,-0.012668402668615908,-0.0066136734715877
2019-05-16,-0.005290176021940818,0.007904169115474646
2019-05-17,-0.016571906543383808,-0.00761183641802865
2019-05-20,-0.028994649542048556,-0.008726574410724108
2019-05-21,0.01163356904140267,0.008510092714849149
2019-05-22,-0.010396477985206154,-0.0030901693136444752
2019-05-23,-0.016303836376656222,-0.01241614529654278
2019-05-24,0.003005828976950786,0.011242207678142435
2019-05-28,-0.00027957202266071235,0.005193886575733941
2019-05-29,-0.010155140603787194,-0.007247806190294082
2019-05-30,0.003213346154285812,0.0034630225652150237
2019-05-31,-0.011609883029783719,-0.014485314533157823
2019-06-03,0.003027309365787101,-0.008484153706591835
2019-06-04,0.012348692287215135,0.003869573224637435
2019-06-05,0.02582927883162567,0.01158683789560766
2019-06-06,0.0029584151450161578,-0.00045447228640638215
2019-06-07,0.006964591277808463,0.005323824379375619
2019-06-10,0.008730004807398162,0.009961015457217615
2019-06-11,0.011839285607578853,0.012157136911510547
2019-06-12,-0.004414833519794548,-0.005215432459818037
2019-06-13,0.002626544666161079,0.006144489381344265
2019-06-14,-0.013391625958579567,-0.0033684696942971604
2019-06-17,0.0008299970896783471,0.00365304398432742
2019-06-18,0.011140175639699379,0.008122870296043416
2019-06-19,0.006198263797834169,0.003402826363405609
2019-06-20,0.012634482207242392,0.012856284762730485
2019-06-21,-0.0033088911846113067,-0.0010895669017305654
2019-06-24,-0.0012074480075385807,0.0007115658632323996
2019-06-25,-0.0007555093644171507,-0.0010763031140638146
2019-06-26,0.011249216502683401,0.007565500595884567
2019-06-27,0.0024524974889132967,0.002197205108148026
2019-06-28,-0.005307093385968131,0.0025311923848041484
2019-07-01,0.02652584374227418,0.015499318538602536
2019-07-02,-0.0006944609889061315,-0.0014618253614435694
2019-07-03,0.0027128874281741044,0.000816853353090341
2019-07-05,-0.005185602371181597,-0.00536355502253405
2019-07-08,-0.016745932380715867,-0.004524130304942475
2019-07-09,-0.004099507532261404,-0.0023151730353855315
2019-07-10,0.003031242674900403,0.004129151224398386
2019-07-11,0.00039357150812380226,0.0040695701738211465
2019-07-12,0.00346981923112466,0.0035980812266875883
2019-07-15,0.0038855695992330297,0.005171522896908698
2019-07-16,-0.0030212027442907408,-0.005150942712438766
2019-07-17,-0.0022006328263883823,-0.0014179991756807508
2019-07-18,0.0031965668669737823,-0.006034024748279743
2019-07-19,0.0006319764849807008,0.006729404703539776
2019-07-22,0.005232248192071687,0.003369793015405964
2019-07-23,0.0059840756187883315,0.005217464809296857
2019-07-24,-0.005602276441826648,-0.012629857188650728
2019-07-25,0.001054239644767252,9.502377424674968e-05
2019-07-26,0.0022219473374973653,-0.016121058530831123
2019-07-29,0.003465970197097601,-0.0067162076373341595
2019-07-30,-0.004387717360934684,-0.011153210070473873
2019-07-31,0.036593439298702624,-0.00022118264237069862
2019-08-01,0.004036882884485671,0.0026462856489415376
2019-08-02,-0.013913530324355827,-0.00552462060074721
2019-08-05,-0.02955581297321741,-0.029080109058778003
2019-08-06,0.01536142830717746,0.01535301482820306
2019-08-07,-0.008070920956549599,-0.007741243007963972
2019-08-08,0.00582790882427231,0.0070258157207221394
2019-08-09,-0.006710758183563148,-0.002149595388888592
2019-08-12,-0.006816081795997131,-0.006411868964075751
2019-08-13,0.0026933876819450475,-0.0010756859581735334
2019-08-14,-0.027802983098054845,-0.017173392929655806
2019-08-15,0.003501818473587104,0.010794344859043514
2019-08-16,0.012590499248352538,0.009441940621891076
2019-08-19,0.019951492320938735,0.014230935579611748
2019-08-20,0.002519619754604685,-0.0008920256586135711
2019-08-21,0.012502421791459328,0.009997862017814718
2019-08-22,0.0025867021477303798,0.0024457875119490158
2019-08-23,-0.014261741837653052,-0.00644448052002955
2019-08-26,0.01589019670793812,0.009882080634484813
2019-08-27,0.006634804607897671,0.003878208484717538
2019-08-28,-0.0002938291311659347,-0.003876643390293144
2019-08-29,0.014450314853013069,0.01062774531708488
2019-08-30,0.005502186608980608,0.006207979926458274
2019-09-03,-0.011066590320097713,-0.0035410761222269826
2019-09-04,0.013077422204842426,0.008470067293867567
2019-09-05,0.01343278430720285,0.01184598030785522
2019-09-06,0.0036102652750782394,-0.0013581641506835718
2019-09-09,0.00740892930352266,0.004085105547219969
2019-09-10,-0.001447532022499698,-0.0046959927711656135
2019-09-11,0.006322008556157277,-0.0046194182692774755
2019-09-12,0.005411734241399291,0.008030787601424949
2019-09-13,-0.013850745049631574,-0.0008352998442544557
2019-09-16,-0.004662887216778544,-0.008329144647897024
2019-09-17,0.0002730017845238297,-0.00042041347551369235
2019-09-18,0.001631018109377047,-0.0030232921844326466
2019-09-19,-0.00341157308832285,0.0019587930590669878
2019-09-20,0.001900583136195344,0.0001153519255729929
2019-09-23,0.0056033783226328016,-0.009564383413219413
2019-09-24,0.010561473181887493,0.00297432287573951
2019-09-25,0.003996843155065655,0.0033015253883124096
2019-09-26,-0.004660111723653215,-0.0031328180771179603
2019-09-27,0.002956058444633536,0.004690141345343957
2019-09-30,0.009505421111663193,0.0008925611269068323
2019-10-01,0.004911427188382778,0.005812528677637818
2019-10-02,-0.006812529980940174,-0.004557372483418587
2019-10-03,-0.0024205104021739476,-0.00013422013027630797
2019-10-04,0.021827684444964968,0.0009278694335688176
2019-10-07,-0.00325965075150203,-0.00461013404999755
2019-10-08,-0.005461035001594561,-0.005869665784571487
2019-10-09,0.011719945919741237,0.008267343518921999
2019-10-10,0.003964424611380801,0.0018873334837363753
2019-10-11,0.012429741645140435,0.01317246495798785
2019-10-14,-0.005545859293665467,-0.0017379259475797104
2019-10-15,0.002204630895149995,0.00328835097208513
2019-10-16,-0.008286677184934366,0.0033664856438506696
2019-10-17,0.0030721831214355344,0.010723380948640449
2019-10-18,-0.0029327236412276525,0.00017901000552389412
2019-10-21,0.004695145424373992,0.006913168567717065
2019-10-22,0.0027026367003042395,0.001394488238027014
2019-10-23,0.008918254597596764,-0.0025088386614180447
2019-10-24,0.0054690564627468685,0.005061931113991225
2019-10-25,-0.0017241527482605434,-0.04673793455647224
2019-10-28,0.0034064867580183567,-0.00753405598450041
2019-10-29,-0.0003211368577764606,-0.0012773187228770633
2019-10-30,0.006042135236747681,-0.0014012175799092974
2019-10-31,0.016361072030720125,-0.0022471694357525385
2019-11-01,0.003135529683500504,0.0063883607696264555
2019-11-04,0.005902587385207658,0.005342075355135423
2019-11-05,-0.0017475590362699966,0.0024935275327173656
2019-11-06,-0.001400292380872692,-0.0003940653237166636
2019-11-07,0.008851139004266706,0.0044494074905780945
2019-11-08,-0.002852361422327032,-0.00017339144449746158
2019-11-11,-0.007073321722094628,-0.004412359151099721
2019-11-12,-0.0024791858785200294,0.0016990384288264604
2019-11-13,-0.0031684505926639073,-0.00259279261666856
2019-11-14,-0.0027222179197081697,-0.0009582927661865304
2019-11-15,0.003959753007997779,0.003106110498639625
